16.8534,1.97003,0,0,0,0.0480605,0.998844
17.2077,2.00421,0,0,0,0.0480605,0.998844
17.562,2.03838,0,0,0,0.0480605,0.998844
17.9164,2.07256,0,0,0,0.0480605,0.998844
18.2707,2.10674,0,0,0,0.0480605,0.998844
18.625,2.14091,0,0,0,0.0480605,0.998844
18.9793,2.17509,0,0,0,0.0480605,0.998844
19.3336,2.20927,0,0,0,0.0480605,0.998844
19.688,2.24344,0,0,0,0.0480605,0.998844
20.0423,2.27762,0,0,0,0.0480605,0.998844
20.3966,2.31179,0,0,0,0.0480605,0.998844
20.7509,2.34597,0,0,0,0.0480605,0.998844
21.1053,2.38015,0,0,0,0.0480605,0.998844
21.4596,2.41432,0,0,0,0.0480605,0.998844
21.8139,2.4485,0,0,0,0.0637727,0.997964
22.1653,2.49359,0,0,0,0.114696,0.993401
22.5072,2.57361,0,0,0,0.124928,0.992166
22.8472,2.6606,0,0,0,0.126973,0.991906
23.1868,2.749,0,0,0,0.127382,0.991854
23.5263,2.83768,0,0,0,0.127464,0.991843
23.8658,2.92641,0,0,0,0.12748,0.991841
24.2054,3.01515,0,0,0,0.127484,0.991841
24.5449,3.1039,0,0,0,0.127484,0.991841
24.8844,3.19264,0,0,0,0.127485,0.991841
25.2239,3.28139,0,0,0,0.127485,0.991841
25.5634,3.37013,0,0,0,0.127485,0.991841
25.903,3.45888,0,0,0,0.127485,0.991841
26.2425,3.54762,0,0,0,0.127485,0.991841
26.582,3.63637,0,0,0,0.127485,0.991841
26.9215,3.72511,0,0,0,0.127485,0.991841
27.261,3.81386,0,0,0,0.127485,0.991841
27.6006,3.90261,0,0,0,0.127485,0.991841
27.9401,3.99135,0,0,0,0.127485,0.991841
28.2796,4.0801,0,0,0,0.127485,0.991841
28.6191,4.16884,0,0,0,0.127485,0.991841
28.9586,4.25759,0,0,0,0.127485,0.991841
29.2982,4.34633,0,0,0,0.127485,0.991841
29.6377,4.43508,0,0,0,0.127485,0.991841
29.9772,4.52382,0,0,0,0.127485,0.991841
30.3167,4.61257,0,0,0,0.127485,0.991841
30.6562,4.70132,0,0,0,0.127485,0.991841
30.9958,4.79006,0,0,0,0.127485,0.991841
31.3353,4.87881,0,0,0,0.127485,0.991841
31.6748,4.96755,0,0,0,0.127485,0.991841
32.0143,5.0563,0,0,0,0.127485,0.991841
32.3538,5.14504,0,0,0,0.127485,0.991841
32.6934,5.23379,0,0,0,0.127485,0.991841
33.0329,5.32253,0,0,0,0.127485,0.991841
33.3724,5.41128,0,0,0,0.127485,0.991841
33.7119,5.50002,0,0,0,0.127485,0.991841
34.0514,5.58877,0,0,0,0.130448,0.991455
34.3936,5.68041,0,0,0,0.139559,0.990214
34.7444,5.78129,0,0,0,0.141316,0.989965
35.0969,5.88402,0,0,0,0.141665,0.989915
35.4498,5.98712,0,0,0,0.141735,0.989905
35.8027,6.09029,0,0,0,0.141749,0.989903
36.1556,6.19348,0,0,0,0.141751,0.989902
36.5085,6.29667,0,0,0,0.141752,0.989902
36.8614,6.39986,0,0,0,0.141752,0.989902
37.2144,6.50305,0,0,0,0.141752,0.989902
37.5673,6.60625,0,0,0,0.141752,0.989902
37.9202,6.70944,0,0,0,0.141752,0.989902
38.2731,6.81263,0,0,0,0.141752,0.989902
38.6261,6.91582,0,0,0,0.141752,0.989902
38.979,7.01902,0,0,0,0.141752,0.989902
39.3319,7.12221,0,0,0,0.141752,0.989902
39.6848,7.2254,0,0,0,0.141752,0.989902
40.0378,7.32859,0,0,0,0.141752,0.989902
40.3907,7.43178,0,0,0,0.141752,0.989902
40.7436,7.53498,0,0,0,0.141752,0.989902
41.0965,7.63817,0,0,0,0.141752,0.989902
41.4495,7.74136,0,0,0,0.141752,0.989902
41.8024,7.84455,0,0,0,0.141752,0.989902
42.1553,7.94775,0,0,0,0.141752,0.989902
42.5082,8.05094,0,0,0,0.141752,0.989902
42.8612,8.15413,0,0,0,0.141752,0.989902
43.2141,8.25732,0,0,0,0.141752,0.989902
43.567,8.36051,0,0,0,0.141752,0.989902
43.9199,8.46371,0,0,0,0.141752,0.989902
44.2729,8.5669,0,0,0,0.144903,0.989446
44.6261,8.67262,0,0,0,0.164626,0.986356
44.9811,8.79454,0,0,0,0.198145,0.980173
45.3395,8.9456,0,0,0,0.210134,0.977673
45.6991,9.10767,0,0,0,0.21359,0.976923
46.0591,9.27298,0,0,0,0.214497,0.976725
46.4192,9.43914,0,0,0,0.214722,0.976675
46.7793,9.60552,0,0,0,0.214776,0.976663
47.1394,9.77195,0,0,0,0.214788,0.976661
47.4995,9.93839,0,0,0,0.214791,0.97666
47.8596,10.1048,0,0,0,0.214792,0.97666
48.2197,10.2713,0,0,0,0.214792,0.97666
48.5798,10.4377,0,0,0,0.214792,0.97666
48.9399,10.6042,0,0,0,0.214792,0.97666
49.3,10.7706,0,0,0,0.214792,0.97666
49.6601,10.9371,0,0,0,0.214792,0.97666
50.0202,11.1035,0,0,0,0.214792,0.97666
50.3803,11.2699,0,0,0,0.214792,0.97666
50.7404,11.4364,0,0,0,0.214792,0.97666
51.1005,11.6028,0,0,0,0.214792,0.97666
51.4606,11.7693,0,0,0,0.214792,0.97666
51.8208,11.9357,0,0,0,0.214792,0.97666
52.1809,12.1022,0,0,0,0.214792,0.97666
52.541,12.2686,0,0,0,0.214792,0.97666
52.9011,12.435,0,0,0,0.214792,0.97666
53.2612,12.6015,0,0,0,0.237859,0.9713
53.62,12.7885,0,0,0,0.304478,0.952519
53.9748,13.0411,0,0,0,0.316473,0.948602
54.3287,13.3068,0,0,0,0.31882,0.947815
54.6825,13.5752,0,0,0,0.319287,0.947658
55.0362,13.8441,0,0,0,0.31938,0.947627
55.39,14.1131,0,0,0,0.319399,0.94762
55.7437,14.3821,0,0,0,0.319403,0.947619
56.0974,14.6511,0,0,0,0.319403,0.947619
56.4512,14.9201,0,0,0,0.319404,0.947619
56.8049,15.1891,0,0,0,0.319404,0.947619
57.1586,15.4582,0,0,0,0.319404,0.947619
57.5124,15.7272,0,0,0,0.319404,0.947619
57.8661,15.9962,0,0,0,0.319404,0.947619
58.2199,16.2652,0,0,0,0.319404,0.947619
58.5736,16.5343,0,0,0,0.319404,0.947619
58.9273,16.8033,0,0,0,0.319404,0.947619
59.2811,17.0723,0,0,0,0.319404,0.947619
59.6348,17.3413,0,0,0,0.319404,0.947619
59.9885,17.6103,0,0,0,0.319404,0.947619
60.3423,17.8794,0,0,0,0.319404,0.947619
60.696,18.1484,0,0,0,0.319404,0.947619
61.0497,18.4174,0,0,0,0.319404,0.947619
61.4035,18.6864,0,0,0,0.319404,0.947619
61.7572,18.9555,0,0,0,0.303524,0.952824
62.1123,19.2072,0,0,0,0.247659,0.968847
62.4717,19.4039,0,0,0,0.235569,0.971858
62.8321,19.5894,0,0,0,0.233115,0.972449
63.1925,19.7728,0,0,0,0.232623,0.972567
63.5531,19.9557,0,0,0,0.232524,0.972591
63.9136,20.1386,0,0,0,0.232505,0.972595
64.2741,20.3214,0,0,0,0.232501,0.972596
64.6346,20.5042,0,0,0,0.2325,0.972596
64.9952,20.687,0,0,0,0.2325,0.972596
65.3557,20.8698,0,0,0,0.2325,0.972596
65.7162,21.0526,0,0,0,0.2325,0.972596
66.0768,21.2355,0,0,0,0.2325,0.972596
66.4373,21.4183,0,0,0,0.2325,0.972596
66.7978,21.6011,0,0,0,0.2325,0.972596
67.1583,21.7839,0,0,0,0.2325,0.972596
67.5189,21.9667,0,0,0,0.2325,0.972596
67.8794,22.1495,0,0,0,0.2325,0.972596
68.2399,22.3324,0,0,0,0.2325,0.972596
68.6005,22.5152,0,0,0,0.2325,0.972596
68.961,22.698,0,0,0,0.2325,0.972596
69.3215,22.8808,0,0,0,0.2325,0.972596
69.682,23.0636,0,0,0,0.2325,0.972596
70.0426,23.2464,0,0,0,0.2325,0.972596
70.4031,23.4293,0,0,0,0.2325,0.972596
70.7636,23.6121,0,0,0,0.2325,0.972596
71.1242,23.7949,0,0,0,0.2325,0.972596
71.4847,23.9777,0,0,0,0.2325,0.972596
71.8452,24.1605,0,0,0,0.2325,0.972596
72.2057,24.3433,0,0,0,0.2325,0.972596
72.5663,24.5262,0,0,0,0.2325,0.972596
72.9268,24.709,0,0,0,0.2325,0.972596
73.2873,24.8918,0,0,0,0.2325,0.972596
73.6479,25.0746,0,0,0,0.222588,0.974913
74.0067,25.2475,0,0,0,0.188688,0.982037
74.3599,25.3884,0,0,0,0.1815,0.983391
74.7121,25.523,0,0,0,0.180046,0.983658
75.064,25.6563,0,0,0,0.179755,0.983711
75.4159,25.7893,0,0,0,0.179696,0.983722
75.7678,25.9223,0,0,0,0.179685,0.983724
76.1196,26.0553,0,0,0,0.179682,0.983725
76.4715,26.1883,0,0,0,0.179682,0.983725
76.8234,26.3213,0,0,0,0.179682,0.983725
77.1752,26.4542,0,0,0,0.179682,0.983725
77.5271,26.5872,0,0,0,0.179682,0.983725
77.879,26.7202,0,0,0,0.179682,0.983725
78.2309,26.8532,0,0,0,0.179682,0.983725
78.5827,26.9861,0,0,0,0.179682,0.983725
78.9346,27.1191,0,0,0,0.179682,0.983725
79.2865,27.2521,0,0,0,0.179682,0.983725
79.6383,27.3851,0,0,0,0.179682,0.983725
79.9902,27.5181,0,0,0,0.179682,0.983725
80.3421,27.651,0,0,0,0.179682,0.983725
80.694,27.784,0,0,0,0.179682,0.983725
81.0458,27.917,0,0,0,0.179682,0.983725
81.3977,28.05,0,0,0,0.179682,0.983725
81.7496,28.183,0,0,0,0.179682,0.983725
82.1014,28.3159,0,0,0,0.179682,0.983725
82.4533,28.4489,0,0,0,0.179682,0.983725
82.8052,28.5819,0,0,0,0.179682,0.983725
83.1571,28.7149,0,0,0,0.179682,0.983725
83.5089,28.8478,0,0,0,0.179682,0.983725
83.8608,28.9808,0,0,0,0.179682,0.983725
84.2127,29.1138,0,0,0,0.179682,0.983725
84.5645,29.2468,0,0,0,0.179682,0.983725
84.9164,29.3798,0,0,0,0.179682,0.983725
85.2683,29.5127,0,0,0,0.179682,0.983725
85.6202,29.6457,0,0,0,0.179682,0.983725
85.972,29.7787,0,0,0,0.179682,0.983725
86.3239,29.9117,0,0,0,0.179682,0.983725
86.6758,30.0446,0,0,0,0.179682,0.983725
87.0276,30.1776,0,0,0,0.179682,0.983725
87.3795,30.3106,0,0,0,0.158401,0.987375
87.7336,30.4272,0,0,0,0.0878843,0.996131
88.0947,30.4914,0,0,0,0.0735204,0.997294
88.4573,30.5452,0,0,0,0.0706437,0.997502
88.8201,30.5968,0,0,0,0.0700682,0.997542
89.183,30.6481,0,0,0,0.0699531,0.99755
89.546,30.6992,0,0,0,0.0699301,0.997552
89.9089,30.7504,0,0,0,0.0699255,0.997552
90.2718,30.8015,0,0,0,0.0699246,0.997552
90.6347,30.8526,0,0,0,0.0699244,0.997552
90.9976,30.9037,0,0,0,0.0699244,0.997552
91.3605,30.9549,0,0,0,0.0699244,0.997552
91.7234,31.006,0,0,0,0.0699244,0.997552
92.0863,31.0571,0,0,0,0.0699244,0.997552
92.4493,31.1083,0,0,0,0.0699244,0.997552
92.8122,31.1594,0,0,0,0.0699244,0.997552
93.1751,31.2105,0,0,0,0.0699244,0.997552
93.538,31.2616,0,0,0,0.0699244,0.997552
93.9009,31.3128,0,0,0,0.0699244,0.997552
94.2638,31.3639,0,0,0,0.0699244,0.997552
94.6267,31.415,0,0,0,0.0699244,0.997552
94.9896,31.4662,0,0,0,0.0699244,0.997552
95.3525,31.5173,0,0,0,0.0699244,0.997552
95.7155,31.5684,0,0,0,0.0699244,0.997552
96.0784,31.6195,0,0,0,0.0699244,0.997552
96.4413,31.6707,0,0,0,0.0699244,0.997552
