126.187,-111.961,0,0,0,0.996457,0.0841054
125.823,-111.899,0,0,0,0.992767,0.120061
125.471,-111.813,0,0,0,0.991855,0.127372
125.121,-111.721,0,0,0,0.991666,0.128838
124.772,-111.629,0,0,0,0.991628,0.129131
124.422,-111.536,0,0,0,0.99162,0.12919
124.073,-111.444,0,0,0,0.991618,0.129202
123.724,-111.351,0,0,0,0.991618,0.129204
123.374,-111.258,0,0,0,0.991618,0.129204
123.025,-111.166,0,0,0,0.991618,0.129205
122.675,-111.073,0,0,0,0.991618,0.129205
122.326,-110.981,0,0,0,0.991618,0.129205
121.977,-110.888,0,0,0,0.991618,0.129205
121.627,-110.795,0,0,0,0.991618,0.129205
121.278,-110.703,0,0,0,0.991618,0.129205
120.928,-110.61,0,0,0,0.991618,0.129205
120.579,-110.517,0,0,0,0.991618,0.129205
120.23,-110.425,0,0,0,0.991618,0.129205
119.88,-110.332,0,0,0,0.991618,0.129205
119.531,-110.24,0,0,0,0.991618,0.129205
119.181,-110.147,0,0,0,0.991618,0.129205
118.832,-110.054,0,0,0,0.991618,0.129205
118.483,-109.962,0,0,0,0.991618,0.129205
118.133,-109.869,0,0,0,0.991618,0.129205
117.784,-109.776,0,0,0,0.991618,0.129205
117.434,-109.684,0,0,0,0.991618,0.129205
117.085,-109.591,0,0,0,0.991618,0.129205
116.736,-109.499,0,0,0,0.991618,0.129205
116.386,-109.406,0,0,0,0.991618,0.129205
116.037,-109.313,0,0,0,0.991618,0.129205
115.688,-109.221,0,0,0,0.991618,0.129205
115.338,-109.128,0,0,0,0.991618,0.129205
114.989,-109.035,0,0,0,0.991618,0.129205
114.639,-108.943,0,0,0,0.991618,0.129205
114.29,-108.85,0,0,0,0.991618,0.129205
113.941,-108.758,0,0,0,0.991618,0.129205
113.591,-108.665,0,0,0,0.991618,0.129205
113.242,-108.572,0,0,0,0.991618,0.129205
112.892,-108.48,0,0,0,0.991618,0.129205
112.543,-108.387,0,0,0,0.991618,0.129205
112.194,-108.295,0,0,0,0.991618,0.129205
111.844,-108.202,0,0,0,0.991618,0.129205
111.495,-108.109,0,0,0,0.991618,0.129205
