155.284,-39.6194,0,0,0,-0.558364,0.829596
155.422,-39.9598,0,0,0,-0.558364,0.829596
155.56,-40.3003,0,0,0,-0.558364,0.829596
155.699,-40.6407,0,0,0,-0.558364,0.829596
155.837,-40.9812,0,0,0,-0.558364,0.829596
155.975,-41.3216,0,0,0,-0.558364,0.829596
156.114,-41.6621,0,0,0,-0.558364,0.829596
156.252,-42.0025,0,0,0,-0.558364,0.829596
156.39,-42.343,0,0,0,-0.558364,0.829596
156.529,-42.6834,0,0,0,-0.558364,0.829596
156.667,-43.0239,0,0,0,-0.558364,0.829596
156.805,-43.3643,0,0,0,-0.558364,0.829596
156.944,-43.7047,0,0,0,-0.558364,0.829596
157.082,-44.0452,0,0,0,-0.558364,0.829596
157.22,-44.3856,0,0,0,-0.558364,0.829596
157.359,-44.7261,0,0,0,-0.558364,0.829596
157.497,-45.0665,0,0,0,-0.558364,0.829596
157.635,-45.407,0,0,0,-0.558364,0.829596
157.774,-45.7474,0,0,0,-0.558364,0.829596
157.912,-46.0879,0,0,0,-0.558364,0.829596
158.051,-46.4283,0,0,0,-0.558364,0.829596
158.189,-46.7688,0,0,0,-0.558364,0.829596
158.327,-47.1092,0,0,0,-0.558364,0.829596
158.466,-47.4497,0,0,0,-0.558364,0.829596
158.604,-47.7901,0,0,0,-0.558364,0.829596
158.742,-48.1306,0,0,0,-0.558364,0.829596
158.881,-48.471,0,0,0,-0.558364,0.829596
159.019,-48.8114,0,0,0,-0.558364,0.829596
159.157,-49.1519,0,0,0,-0.558364,0.829596
159.296,-49.4923,0,0,0,-0.558364,0.829596
159.434,-49.8328,0,0,0,-0.558364,0.829596
159.572,-50.1732,0,0,0,-0.558364,0.829596
159.711,-50.5137,0,0,0,-0.558364,0.829596
159.849,-50.8541,0,0,0,-0.558364,0.829596
159.987,-51.1946,0,0,0,-0.558364,0.829596
160.126,-51.535,0,0,0,-0.558364,0.829596
160.264,-51.8755,0,0,0,-0.558364,0.829596
160.402,-52.2159,0,0,0,-0.558364,0.829596
160.541,-52.5564,0,0,0,-0.558364,0.829596
160.679,-52.8968,0,0,0,-0.558364,0.829596
160.817,-53.2373,0,0,0,-0.558364,0.829596
160.956,-53.5777,0,0,0,-0.558364,0.829596
161.094,-53.9182,0,0,0,-0.558364,0.829596
161.232,-54.2586,0,0,0,-0.558364,0.829596
161.371,-54.599,0,0,0,-0.558364,0.829596
161.509,-54.9395,0,0,0,-0.558364,0.829596
161.647,-55.2799,0,0,0,-0.558364,0.829596
161.786,-55.6204,0,0,0,-0.558364,0.829596
161.924,-55.9608,0,0,0,-0.558364,0.829596
162.062,-56.3013,0,0,0,-0.558364,0.829596
162.201,-56.6417,0,0,0,-0.558364,0.829596
162.339,-56.9822,0,0,0,-0.558364,0.829596
162.477,-57.3226,0,0,0,-0.558364,0.829596
162.616,-57.6631,0,0,0,-0.558364,0.829596
162.754,-58.0035,0,0,0,-0.558364,0.829596
162.892,-58.344,0,0,0,-0.558364,0.829596
163.031,-58.6844,0,0,0,-0.558364,0.829596
163.169,-59.0249,0,0,0,-0.558364,0.829596
163.308,-59.3653,0,0,0,-0.571109,0.820874
163.435,-59.7084,0,0,0,-0.611448,0.791284
163.526,-60.0602,0,0,0,-0.619377,0.785094
163.611,-60.4137,0,0,0,-0.620955,0.783846
163.694,-60.7676,0,0,0,-0.62127,0.783596
163.777,-61.1215,0,0,0,-0.621333,0.783546
163.86,-61.4755,0,0,0,-0.621346,0.783536
163.943,-61.8294,0,0,0,-0.621348,0.783534
164.026,-62.1833,0,0,0,-0.621349,0.783534
164.108,-62.5373,0,0,0,-0.621349,0.783534
164.191,-62.8912,0,0,0,-0.621349,0.783534
164.274,-63.2452,0,0,0,-0.621349,0.783534
164.357,-63.5991,0,0,0,-0.621349,0.783534
164.44,-63.953,0,0,0,-0.621349,0.783534
164.523,-64.307,0,0,0,-0.621349,0.783534
164.605,-64.6609,0,0,0,-0.621349,0.783534
164.688,-65.0149,0,0,0,-0.621349,0.783534
164.771,-65.3688,0,0,0,-0.621349,0.783534
164.854,-65.7227,0,0,0,-0.621349,0.783534
164.937,-66.0767,0,0,0,-0.621349,0.783534
165.02,-66.4306,0,0,0,-0.621349,0.783534
165.102,-66.7846,0,0,0,-0.621349,0.783534
165.185,-67.1385,0,0,0,-0.621349,0.783534
165.268,-67.4925,0,0,0,-0.621349,0.783534
165.351,-67.8464,0,0,0,-0.621349,0.783534
165.434,-68.2003,0,0,0,-0.621349,0.783534
165.516,-68.5543,0,0,0,-0.621349,0.783534
165.599,-68.9082,0,0,0,-0.621349,0.783534
165.682,-69.2622,0,0,0,-0.621349,0.783534
165.765,-69.6161,0,0,0,-0.621349,0.783534
165.848,-69.97,0,0,0,-0.621349,0.783534
165.931,-70.324,0,0,0,-0.621349,0.783534
166.013,-70.6779,0,0,0,-0.621349,0.783534
166.096,-71.0319,0,0,0,-0.621349,0.783534
166.179,-71.3858,0,0,0,-0.621349,0.783534
166.262,-71.7397,0,0,0,-0.621349,0.783534
166.345,-72.0937,0,0,0,-0.621349,0.783534
166.428,-72.4476,0,0,0,-0.621349,0.783534
166.51,-72.8016,0,0,0,-0.621349,0.783534
166.593,-73.1555,0,0,0,-0.621349,0.783534
166.676,-73.5094,0,0,0,-0.621349,0.783534
166.759,-73.8634,0,0,0,-0.621349,0.783534
166.842,-74.2173,0,0,0,-0.621349,0.783534
166.924,-74.5713,0,0,0,-0.621349,0.783534
167.007,-74.9252,0,0,0,-0.623471,0.781846
167.088,-75.2784,0,0,0,-0.637285,0.770628
167.155,-75.6266,0,0,0,-0.663081,0.748548
167.196,-75.9661,0,0,0,-0.6731,0.739552
167.227,-76.3021,0,0,0,-0.676071,0.736836
167.256,-76.6372,0,0,0,-0.676858,0.736114
167.284,-76.9721,0,0,0,-0.677053,0.735934
167.312,-77.3068,0,0,0,-0.6771,0.735891
167.34,-77.6416,0,0,0,-0.677111,0.735881
167.368,-77.9763,0,0,0,-0.677113,0.735879
167.396,-78.3111,0,0,0,-0.677114,0.735878
167.424,-78.6458,0,0,0,-0.677114,0.735878
167.452,-78.9806,0,0,0,-0.677114,0.735878
167.48,-79.3153,0,0,0,-0.677114,0.735878
167.508,-79.6501,0,0,0,-0.677114,0.735878
167.536,-79.9848,0,0,0,-0.677114,0.735878
167.563,-80.3196,0,0,0,-0.677114,0.735878
167.591,-80.6543,0,0,0,-0.677114,0.735878
167.619,-80.989,0,0,0,-0.677114,0.735878
167.647,-81.3238,0,0,0,-0.684894,0.728642
167.668,-81.6623,0,0,0,-0.708273,0.705938
167.667,-82.013,0,0,0,-0.712676,0.701493
167.661,-82.366,0,0,0,-0.713546,0.700608
167.655,-82.7196,0,0,0,-0.71372,0.700432
167.648,-83.0733,0,0,0,-0.713754,0.700396
167.642,-83.4269,0,0,0,-0.713761,0.700389
167.635,-83.7806,0,0,0,-0.713763,0.700388
167.628,-84.1343,0,0,0,-0.713763,0.700387
167.621,-84.488,0,0,0,-0.713763,0.700387
167.615,-84.8416,0,0,0,-0.713763,0.700387
167.608,-85.1953,0,0,0,-0.713763,0.700387
167.601,-85.549,0,0,0,-0.713763,0.700387
167.595,-85.9027,0,0,0,-0.713763,0.700387
